date,symbol,open,high,low,close,volume,turnover
2024-12-30,300247.SZ,3.73,3.75,3.61,3.7,150150.0,55376271.0
2024-12-31,300247.SZ,3.7,3.75,3.58,3.58,155287.0,56567090.0
2025-01-02,300247.SZ,3.58,3.71,3.53,3.58,193541.0,70243561.0
2025-01-03,300247.SZ,3.6,3.64,3.4,3.43,186658.0,65240678.0
2025-01-06,300247.SZ,3.42,3.48,3.25,3.4,148201.0,50246385.0
2025-01-07,300247.SZ,3.4,3.47,3.36,3.47,139813.0,47786844.0
2025-01-08,300247.SZ,3.47,3.61,3.38,3.55,216543.0,75971563.0
2025-01-09,300247.SZ,3.52,3.58,3.48,3.53,168387.0,59487487.0
2025-01-10,300247.SZ,3.52,3.56,3.33,3.35,144233.0,49733408.0
2025-01-13,300247.SZ,3.32,3.39,3.21,3.36,152025.0,50429278.0
2025-01-14,300247.SZ,3.36,3.58,3.36,3.57,155016.0,54347901.0
2025-01-15,300247.SZ,3.57,3.6,3.51,3.55,117207.0,41637365.0
2025-01-16,300247.SZ,3.57,3.67,3.54,3.58,135154.0,48668170.0
2025-01-17,300247.SZ,3.58,3.58,3.49,3.51,121385.0,42724449.0
2025-01-20,300247.SZ,3.55,3.62,3.47,3.58,139147.0,49750661.0
2025-01-21,300247.SZ,3.6,3.61,3.48,3.5,123750.0,43577645.0
2025-01-22,300247.SZ,3.5,3.51,3.42,3.46,119027.0,41213032.0
2025-01-23,300247.SZ,3.53,3.64,3.5,3.5,192712.0,68743549.0
2025-01-24,300247.SZ,3.49,3.74,3.47,3.67,280236.0,100903037.0
2025-01-27,300247.SZ,3.67,3.73,3.57,3.58,192967.0,69992723.0
2025-02-05,300247.SZ,3.61,3.67,3.58,3.64,136427.0,49597621.0
2025-02-06,300247.SZ,3.63,3.69,3.56,3.68,169592.0,61678055.0
2025-02-07,300247.SZ,3.67,3.81,3.66,3.78,272970.0,102276533.0
2025-02-10,300247.SZ,3.77,3.9,3.75,3.86,227826.0,87165218.0
2025-02-11,300247.SZ,3.86,3.88,3.76,3.79,173669.0,65835960.0
2025-02-12,300247.SZ,3.79,3.81,3.72,3.78,188705.0,71039339.0
2025-02-13,300247.SZ,3.76,3.79,3.71,3.74,182221.0,68118438.0
2025-02-14,300247.SZ,3.73,3.87,3.71,3.81,326986.0,124470399.0
2025-02-17,300247.SZ,3.84,4.02,3.84,3.9,433396.0,170079458.0
2025-02-18,300247.SZ,3.88,3.91,3.66,3.67,283495.0,106807928.0
2025-02-19,300247.SZ,3.69,3.79,3.65,3.77,193600.0,72236912.0
2025-02-20,300247.SZ,3.77,3.87,3.75,3.83,216134.0,82716666.0
2025-02-21,300247.SZ,3.81,3.9,3.72,3.89,263641.0,100628802.0
2025-02-24,300247.SZ,3.87,3.89,3.78,3.85,228593.0,87423059.0
2025-02-25,300247.SZ,3.81,3.9,3.75,3.81,220701.0,84642600.0
2025-02-26,300247.SZ,3.83,3.89,3.81,3.85,187466.0,72152213.0
2025-02-27,300247.SZ,3.83,3.87,3.74,3.82,175579.0,66844633.0
2025-02-28,300247.SZ,3.79,3.94,3.69,3.7,381203.0,144382222.0
2025-03-03,300247.SZ,3.68,3.79,3.66,3.71,249119.0,93095287.0
2025-03-04,300247.SZ,3.68,3.78,3.66,3.78,166155.0,62250062.0
2025-03-05,300247.SZ,3.79,3.8,3.69,3.76,193543.0,72174693.0
2025-03-06,300247.SZ,3.77,3.86,3.75,3.85,253546.0,96950271.0
2025-03-07,300247.SZ,3.84,3.92,3.73,3.76,300735.0,114135870.0
2025-03-10,300247.SZ,3.81,3.87,3.74,3.81,228395.0,86954843.0
2025-03-11,300247.SZ,3.74,3.9,3.73,3.88,319075.0,122516998.0
2025-03-12,300247.SZ,3.88,3.89,3.82,3.88,282189.0,108783241.0
2025-03-13,300247.SZ,3.87,4.03,3.84,3.98,603212.0,238709725.0
2025-03-14,300247.SZ,3.97,4.24,3.84,4.12,639096.0,255698324.0
2025-03-17,300247.SZ,4.1,4.18,4.03,4.06,483744.0,198397645.0
2025-03-18,300247.SZ,4.08,4.09,3.95,3.99,317216.0,126644174.0
2025-03-19,300247.SZ,3.98,4.0,3.93,3.97,202267.0,80095945.0
2025-03-20,300247.SZ,3.95,3.99,3.92,3.94,200813.0,79488139.0
2025-03-21,300247.SZ,3.92,3.95,3.85,3.88,208341.0,81047945.0
2025-03-24,300247.SZ,3.88,4.04,3.83,3.92,474793.0,187241641.0
2025-03-25,300247.SZ,3.93,3.95,3.81,3.85,256097.0,98902076.0
2025-03-26,300247.SZ,3.84,3.9,3.82,3.86,162411.0,62878340.0
2025-03-27,300247.SZ,3.85,3.94,3.81,3.91,236416.0,91930129.0
2025-03-28,300247.SZ,3.9,4.1,3.85,4.03,586104.0,236587302.0
2025-03-31,300247.SZ,4.02,4.08,3.85,4.0,444918.0,176073284.0
2025-04-01,300247.SZ,4.0,4.1,3.9,3.92,398078.0,157921496.0
2025-04-02,300247.SZ,3.9,3.95,3.81,3.84,282656.0,108961083.0
2025-04-03,300247.SZ,3.77,3.88,3.76,3.82,196179.0,74805252.0
2025-04-07,300247.SZ,3.57,3.59,3.06,3.06,492752.0,159982696.0
2025-04-08,300247.SZ,3.13,3.27,3.06,3.14,333906.0,105471210.0
2025-04-09,300247.SZ,3.08,3.22,2.81,3.17,297261.0,90321392.0
2025-04-10,300247.SZ,3.23,3.35,3.23,3.24,264362.0,86912062.0
2025-04-11,300247.SZ,3.21,3.27,3.21,3.23,175374.0,56976215.0
2025-04-14,300247.SZ,3.28,3.5,3.28,3.41,330479.0,112781777.0
2025-04-15,300247.SZ,3.41,3.47,3.34,3.39,159165.0,53842922.0
2025-04-16,300247.SZ,3.39,3.39,3.23,3.27,184121.0,60536502.0
2025-04-17,300247.SZ,3.23,3.34,3.23,3.3,159327.0,52674042.0
2025-04-18,300247.SZ,3.29,3.34,3.24,3.33,163669.0,53855999.0
2025-04-21,300247.SZ,3.32,3.44,3.31,3.41,192626.0,65423958.0
2025-04-22,300247.SZ,3.38,3.46,3.36,3.44,191767.0,65521546.0
2025-04-23,300247.SZ,3.47,3.57,3.46,3.49,212425.0,74569691.0
2025-04-24,300247.SZ,3.5,3.51,3.42,3.44,135397.0,46786097.0
2025-04-25,300247.SZ,3.52,3.72,3.52,3.6,398490.0,144832307.0
2025-04-28,300247.SZ,3.61,3.66,3.54,3.57,249337.0,89645977.0
2025-04-29,300247.SZ,3.56,3.64,3.53,3.62,161431.0,58199159.0
2025-04-30,300247.SZ,3.62,3.67,3.59,3.61,163042.0,59285949.0
2025-05-06,300247.SZ,3.61,3.7,3.61,3.67,191732.0,70252657.0
2025-05-07,300247.SZ,3.71,3.77,3.66,3.69,186847.0,69499170.0
2025-05-08,300247.SZ,3.68,3.82,3.66,3.77,207286.0,78256286.0
2025-05-09,300247.SZ,3.76,3.81,3.73,3.77,174591.0,65832077.0
2025-05-12,300247.SZ,3.79,3.81,3.74,3.77,139677.0,52564861.0
2025-05-13,300247.SZ,3.81,3.84,3.77,3.8,168986.0,64299935.0
2025-05-14,300247.SZ,3.81,3.82,3.75,3.79,142872.0,54061256.0
2025-05-15,300247.SZ,3.78,3.84,3.73,3.79,169060.0,63975954.0
2025-05-16,300247.SZ,3.78,3.83,3.76,3.81,136675.0,51959836.0
2025-05-19,300247.SZ,3.82,3.99,3.77,3.91,308394.0,119896541.0
2025-05-20,300247.SZ,3.96,4.03,3.89,4.0,276061.0,109472098.0
2025-05-21,300247.SZ,3.98,3.98,3.91,3.94,179283.0,70651406.0
2025-05-22,300247.SZ,3.95,3.99,3.86,3.88,170324.0,66583270.0
2025-05-23,300247.SZ,3.88,3.95,3.84,3.84,180537.0,70346464.0
2025-05-26,300247.SZ,3.83,3.87,3.79,3.84,139369.0,53411798.0
2025-05-27,300247.SZ,3.84,4.2,3.81,4.02,496687.0,199529665.0
2025-05-28,300247.SZ,4.08,4.15,3.95,4.05,309918.0,124858951.0
2025-05-29,300247.SZ,4.08,4.11,4.01,4.05,208401.0,84558539.0
2025-05-30,300247.SZ,4.06,4.12,4.0,4.02,182223.0,73773796.0
2025-06-03,300247.SZ,3.97,4.05,3.95,4.03,186455.0,74841594.0
