date,symbol,open,high,low,close,volume,turnover
2024-08-12,600519.SH,1354.56,1367.56,1351.14,1360.66,13632.0,1956573438.0
2024-08-13,600519.SH,1357.56,1359.56,1336.57,1347.57,16308.0,2317037756.0
2024-08-14,600519.SH,1347.57,1349.46,1336.58,1337.86,13414.0,1898377426.0
2024-08-15,600519.SH,1329.59,1360.55,1328.51,1351.45,23039.0,3275699572.0
2024-08-16,600519.SH,1351.35,1360.48,1341.57,1355.76,16455.0,2349825846.0
2024-08-19,600519.SH,1356.56,1383.44,1349.56,1350.0,20433.0,2942106435.0
2024-08-20,600519.SH,1354.46,1354.49,1338.56,1347.28,18591.0,2644814344.0
2024-08-21,600519.SH,1344.56,1352.54,1340.25,1342.14,15092.0,2144746551.0
2024-08-22,600519.SH,1340.56,1344.56,1324.57,1334.61,19527.0,2750868073.0
2024-08-23,600519.SH,1332.56,1348.06,1330.68,1339.55,15320.0,2166499202.0
2024-08-26,600519.SH,1341.56,1348.42,1327.71,1336.56,15628.0,2207595461.0
2024-08-27,600519.SH,1336.56,1337.56,1325.67,1328.63,13657.0,1920770570.0
2024-08-28,600519.SH,1328.63,1330.56,1299.56,1313.56,31664.0,4388025875.0
2024-08-29,600519.SH,1304.56,1342.56,1304.56,1337.86,27472.0,3864270621.0
2024-08-30,600519.SH,1337.56,1382.63,1329.56,1367.75,38739.0,5576118649.0
2024-09-02,600519.SH,1354.56,1362.56,1319.56,1319.56,34135.0,4801049927.0
2024-09-03,600519.SH,1322.56,1339.54,1317.58,1334.56,17888.0,2516125842.0
2024-09-04,600519.SH,1326.56,1343.75,1324.3,1324.56,14211.0,1995221417.0
2024-09-05,600519.SH,1325.06,1331.56,1321.56,1329.44,14503.0,2033680839.0
2024-09-06,600519.SH,1329.56,1330.56,1322.56,1322.56,10321.0,1445537257.0
2024-09-09,600519.SH,1304.57,1318.27,1294.64,1299.56,28638.0,3950086825.0
2024-09-10,600519.SH,1294.58,1317.56,1294.58,1302.56,19803.0,2737295644.0
2024-09-11,600519.SH,1300.16,1310.44,1289.56,1304.56,20996.0,2892932794.0
2024-09-12,600519.SH,1304.56,1309.56,1259.47,1259.62,47948.0,6482445000.0
2024-09-13,600519.SH,1255.56,1256.56,1221.86,1228.69,56005.0,7329376917.0
2024-09-18,600519.SH,1224.56,1224.57,1191.22,1191.46,46185.0,5895948011.0
2024-09-19,600519.SH,1186.56,1217.44,1170.39,1185.56,59988.0,7623739997.0
